141,제65회 백제문화제,금강신관공원 및 공산성 일원,2019-09-28,2019-10-06,"웅진파타지아, 웅진성퍼레이드, 체험마당, 먹거리마당, 농특산물판매 등",공주시백제문화선양위원회,백제문화제추진위원회,041-840-8069,,충청남도 공주시 신관동 553,36.47835102,127.1204236,Y
142,당항포대첩축제,당항포관광지,2019-04-26,2019-04-28,"당항포대첩 재연, 공연등 다양한 문화행사",당항포대첩축제위원회,경상남도 고성군,055-670-4505,http://dhp.goseong.go.kr/index.goseong,경상남도 고성군 회화면 당항만로 1116,35.0532261508,128.3920276219,Y
98,강릉단오제,강릉시 남대천 단오장 및 지정행사장,2022-05-30,2022-06-06,"문화재행사, 단오TV, 전시, 시민참여행사, 단오유스페스티벌, 온라인 챌린지 행사 등",(사)강릉단오제위원회(사)강릉단오제보존회 외,"(사)강릉단오제위원회,(사)강릉단오제보존회",033-641-1593,http://www.danojefestival.or.kr,강원도 강릉시 단오장길 1 (노암동),37.74820212,128.8950714,Y
99,제23회 정동진독립영화제,정동초등학교 운동장,2022-09-23,2022-09-26,야외 독립영화제(슬로건: 별이 지는 하늘 영화가 뜨는 바다),제23회 정동진독립영화제 집행위원회,"강릉씨네마떼끄,한국영상자료원",033-645-7415,http://jiff.kr,강원도 강릉시 강동면 헌화로 1055,37.68735318,129.0336174,Y
100,강릉국제영화제,"강릉대도호부관아, CGV강릉, 독립예술국장 신영 등 강릉시 일원",2022-10-22,2022-10-31,"다채로운 상영작과 프로그램, 시민 참여형 이벤트 등(영화와 문학, 마스터즈 & 뉴커머즈, 프리미어 기프, 클래식 기프, 패밀리 기프)",(사)강릉국제영화제,강릉시,033-641-8079,http://www.giff.kr/ko/,강원도 강릉시 임영로131번길 6 (용강동),37.75294455,128.8919029,Y
101,제2회 북성로 축제,북성로 공구골목 일원,2018-10-20,2018-10-21,"부스프로그램, 북성로 공업소 투어, 오픈 스튜디오(작가 공방 오픈), 거리전시 및 공연",훌라,대구광역시 중구,053-661-2173,,대구광역시 중구 북성로104,35.87433558,128.5936894,Y
102,2021 경기인디뮤직페스티벌,백마도 일원,2021-05-28,2021-05-30,인디뮤지션 공연 및 부대행사,경기콘텐츠진흥원,경기도,032-623-8032,,,37.609734,126.785629,Y
103,2021 김포 아라마린페스티벌,아라마리나 일원,2021-09-04,2021-09-05,물환경콘서트 및 부대행사,㈜워터웨이플러스,김포시,031-999-7831,aramarinefestival.com,경기도 김포시 고촌읍 아라육로270번길 73,37.599296,126.7891571,Y
104,2021 김포 도심축제,라베니체 수변상가 일원,2021-10-18,2021-10-31,"점등식, 경관조명 전시",김포문화재단,김포시,031-980-2488,,경기도 김포시 김포한강2로24번길 29,37.643506,126.676558,Y
105,애기동백축제,1004섬 분재공원 일원,2021-12-10,2022-01-31,"공식행사, 체험프로그램, 부대시설 운영등",축제조직위,신안군,,https://tour.shinan.go.kr/,전라남도 신안군 압해읍,,,Y
106,간재미 축제,비금/도초,2019-04-26,2019-04-27,"간재미 비빔밥 만들기, 간재미 요리대회, 시식회, 간재미 껍질벗기기, 간재미 예쁘게 썰기 대회 등",축제조직위,신안군,,https://tour.shinan.go.kr/,전라남도 신안군 도초면,,,Y
107,흑산도홍어축제,흑산도,2019-05-10,2019-05-11,"홍어 시식회, 홍어요리 전시관, 풍어제, 위판행사, 가요 열창, 흑산홍어 어구 정리 체험, 홍어 O, X 퀴즈 등",축제조직위,신안군,,https://tour.shinan.go.kr/,전라남도 신안군 흑산도,,,Y
108,섬 병어 축제,지도,2019-06-14,2019-06-15,"길놀이, 용왕제, 병어시식회, 신안 농수산물판매행사, 각종 체험행사 등",축제조직위,신안군,,https://tour.shinan.go.kr/,전라남도 신안군 지도,,,Y
109,임자도 민어 축제,임자도,2019-08-03,2019-08-04,"개매기,후리질 체험, 해변모래조각, 찜질 바닷속 보물찾기, 민어요리 전시와 시식회, 민어 깜짝 경매, 민어 장사 씨름대회 등",축제조직위,신안군,,https://tour.shinan.go.kr/,전라남도 신안군 임자도,,,Y
110,왕새우 축제,안좌도,2019-09-20,2019-09-28,"수산물 깜짝경매, 왕새우 잡기체험, 초청가수 공연, 레크리에이션, 신안군OX퀴즈대회, 왕새우가요제, 새우껍질벗기기",축제조직위,신안군,061-240-3919,https://tour.shinan.go.kr/,전라남도 신안군 안좌도,,,Y
111,불볼락 축제,홍도,2019-09-26,2019-09-28,"불볼락 낚시대회, 불볼락 깜짝경매, 어민 자정선언문 낭독",축제조직위,신안군,061-240-4051,https://tour.shinan.go.kr/,전라남도 신안군 홍도,,,Y
112,대구 근대路야행(2회),청라언덕,2018-09-07,2018-09-08,"문화(재)시설 오픈하우스, 전시, 공연, 체험, 강좌, 투어 등",대구광역시 중구,대구광역시 중구,053-661-2195,,"대구광역시 중구 달구벌대로 2035 (동산동, 동산아파트)",35.8670786,128.5860498,Y
113,김광석노래부르기,신천둔치(대봉교아래),2018-09-15,2018-09-15,"노래경연, 초청가수콘서트, 부대행사",대구문화방송㈜,대구광역시 중구,053-661-2174,,대구광역시 수성구 수성로72길 43 (수성동2가),35.8561652,128.6162623,Y
114,김광석노래부르기,신천둔치(대봉교아래),2019-09-21,2019-09-21,"김광석노래경연, 초청가수콘서트, 부대행사",대구문화방송㈜,대구광역시 중구,053-661-2174,,대구광역시 수성구 수성로72길 43 (수성동2가),35.8561652,128.6162623,Y
115,2021 안양시민축제 <우선멈춤>,"평촌중앙공원, 삼덕공원, 온라인(www.aydf.or.kr)",2021-10-01,2021-10-03,시민과 함께하는 K-POP 댄스 페스티벌,안양문화예술재단,경기도 안양시+안양축제추진위원회,031-687-0500,http://www.ayac.or.kr,경기도 안양시 동안구 관평로 149 (평촌동),37.39013727,126.9613302,Y
116,2022 안양시민축제 <우선멈춤>,"평촌중앙공원, 삼덕공원, 온라인(www.aydf.or.kr)",2022-09-23,2022-09-25,시민과 함께하는 K-POP 댄스 페스티벌,안양문화예술재단,경기도 안양시+안양축제추진위원회,031-687-0500,http://www.ayac.or.kr,경기도 안양시 동안구 관평로 149 (평촌동),37.39013727,126.9613302,Y
117,(코로나로 인한 축제개최 미정) 제48회 의령 홍의장군축제,서동생활공원 일원,2022-10-21,2022-10-24,주제퍼포먼스+의병유적지투어+횃불행진,(사)의병기념사업회,(사)의병기념사업회,055-573-1100,http://www.의병제전.kr/kr/sub1_3.html,경상남도 의령군 의령읍 의병로8길 44,35.31545351,128.2558931,Y
118,(코로나로 인한 축제개최 일정 미정) 제6회 이호섭 가요제,의령 서동생활공원 특설무대,2022-10-23,2022-10-23,대중가요전반 예선 본선 경연,(사)의병기념사업회,(사)의병기념사업회,055-573-1100,http://www.의병제전.kr/kr/sub3_1.html,경상남도 의령군 의령읍 의병로8길 44,35.31545351,128.2558931,Y
119,동래읍성역사축제,"동래문화회관,읍성광장,온천장 일원",2022-10-14,2022-10-16,"동래부사행차 길놀이,동래성 전투 뮤지컬,동래세가닥줄다리기,동래장터 체험 등",동래문화원+동래읍성역사축제추진위원회,동래구청,051-550-4094,https://www.dongnae.go.kr/festival/index.dongnae?contentsSid=169,부산광역시 동래구 문화로 80(명륜동),35.21195069,129.090546,Y
97,광양숯불구이축제,광양읍 서천변 일원,2023-01-01,2023-12-31,"공연,경연,체험,전시,판매,부대행사",광양숯불구이축제추진위원회,광양시,061-797-4903,http://www.gwangyang.go.kr/tour_culture,전라남도 광양시 광양읍 남등길 6,34.9733415,127.5810489,Y
74,김광석길페스티벌,김광석길 일원(김광석길야외콘서트홀),2020-11-07,2020-11-08,"대구레코드 페어, 김광석 노래 편곡 오케스트라 공연, 버스킹, 유튜브 라이브중계",방천문화예술협회,방천문화예술협회,053-661-2174,,대구광역시 중구 동덕로8길 34-20,,,Y
75,향촌동수제화골목 2020년「빨간구두 이야기」,향촌동수제화골목 일원,2020-10-31,2020-11-01,"비대면 온라인 축제 개최, 수제화패션쇼, 행운권 추첨 등",대구광역시 수제화협회,대구광역시 수제화협회,053-661-2046,,대구광역시 중구 서성로14길 78,35.8728473,128.591844,Y
76,대구패션주얼리위크,대구 주얼리 특구,2020-10-30,2020-10-31,"비대면 온라인 축제 개최,  주얼리패션쇼, 주얼리경매, 주얼리모델선발대회, 주얼리체험 등",대구패션주얼리위크 조직위원회,대구패션주얼리특구상인회,053-661-2046,,대구광역시 중구 경상감영길 176,35.87177744,128.5966863,Y
77,마노르블랑 수국축제,마노르블랑,2021-05-01,2021-09-30,수국축제의 향연. 전세계 30여종 7천여본 수국들을 만나다,마노르블랑,마노르블랑,064-794-0999,https://manorblanc.modoo.at/,제주특별자치도 서귀포시 안덕면 일주서로2100번길 46,33.25482364,126.2949866,Y
78,해녀마켓 - 해녀와 함께하는 온/오프라인 프리마켓,법환동 해녀물질체험장,2021-05-08,2021-07-24,5월부터 매주 토요일. 윤슬이 찬란하게 빛나는 법환 바다 앞 물질체험장에서 토요 문화장터 해녀마켓이 열린다.,㈜헤쎄드커뮤니케이션즈,㈜헤쎄드커뮤니케이션즈,064-900-4053,,제주특별자치도 서귀포시 법환동 169-5,33.2333792,126.5128503,Y
79,2021 제주카페스타,제주국제컨벤션센터,2021-06-03,2021-06-06,제주 유일의 카페박람회 - 제주카페스타는 올해로 5회차를 맞이한 카페박람회로 제주 카페 산업과 문화. 최근 트렌드까지 한 눈에 볼 수 있다.,(주)숨비페어스,(주)숨비페어스,064-711-1002,https://www.jejucafeshow.com/,제주특별자치도 서귀포시 중문관광로 224,33.24128964,126.4244429,Y
80,2021 제주해녀축제,해녀박물관,2021-09-17,2021-09-19,해녀 디지털 화보전시.해녀 레시피.숨비소리길 VR.해녀체험 브이로그,해녀박물관,해녀박물관,064-782-9898,http://www.jeju.go.kr/haenyeo/index.htm,제주특별자치도 제주시 구좌읍 해녀박물관길 26,33.52360988,126.8634256,Y
81,탐라문화제,제주특별자치도 일원,2021-10-06,2021-10-10,탐라인의 삶.제주문화 중흥,제60회 탐라문화제추진위원회,제주특별자치도+사단법인 한국예총제주특별자치도연합회,064-753-3287,http://www.tamnafestival.kr/,,33.5132895,126.5280239,Y
82,은행나무길 축제,곡교천 은행나무길,2019-10-24,2019-10-27,"공연, 프리마켓, 거리공연",(재)아산문화재단,충청남도 아산시,041-540-2550,http://culture.asan.go.kr/_ginko/,,,,Y
83,안산사이언스밸리(ASV) 과학축제,한양대 ERICA,2018-10-20,2018-10-21,"과학기술체험 부스 운영, 드론페스티벌 등","경기TP, 안산청소년수련관, 한양대 ERICA",안산시,031-481-3517,,경기도 안산시 상록구 한양대학로 55,37.298004,126.834393,Y
84,제11주년 세계인의 날 기념행사,안산화랑유원지,2018-11-04,2018-11-04,"기념식, 문화 및 각종 부대행사",안산시,안산시,031-481-3298,,경기도 안산시 단원구 동산로 268,37.325674,126.813771,Y
85,9.81파크; X리그 2021 정규시즌,9.81파크,2021-03-01,2021-11-07,천혜의 제주 풍경을 감상하며 중력가속도만으로 스피드를 즐기는 다운힐(down-hill)레이싱,9.81파크,9.81파크,1899-9810,https://www.981park.com/,제주특별자치도 제주시 애월읍 천덕로 880-24,33.39003694,126.366509,Y
86,휴애리 수국 축제,휴애리,2021-04-01,2021-08-31,오색빛깔 아름다운 수국축제,휴애리,휴애리,064-732-2114,http://www.hueree.com/index.php,제주특별자치도 서귀포시 남원읍 신례동로 256,33.30853475,126.6343808,Y
87,금천하모니축제 2021,금천구청 광장 일대,2021-11-03,2021-11-07,워크스루형 대형 기획 전시,금천문화재단,서울특별시 금천구청+금천문화재단,02-2627-1442,https://gcfac.or.kr/content?gcfac_menu_cd=U0107,서울특별시 금천구 시흥대로73길 70,37.45706565,126.8960369,Y
88,제천국제음악영화제,"시내일원, 의림지",2022-08-12,2022-08-17,음악영화제,제천국제음악영화제집행위원회,제천국제음악영화제집행위원회,043-646-2242,http://www.jimff.org,충청북도 제천시 의림대로12길 14-1,37.1493417,128.2160865,Y
89,제천의병제,자양영당 등,2022-10-15,2022-10-16,의병제,제천문화원,제천문화원,043-642-3646,http://www.jecheoncc.or.kr,충청북도 제천시 의림대로 125,37.13923321,128.210774,Y
90,겨울왕국 제천페스티벌,시내 및 의림지 일원,2022-12-24,2023-01-23,겨울벚꽃 및 얼음 축제,(재)제천문화재단,(재)제천문화재단,043-641-4870,http://www.jccf.or.kr,충청북도 제천시 의림대로 242,37.1493417,128.2160865,Y
91,대전효문화뿌리축제,뿌리공원 및 원도심 일원,2021-09-01,2021-10-10,"생생과 화합의 만복장터, 온라인 공연, 체험, 이벤트 등",대전효문화뿌리축제추진위원회,대전광역시 중구,042-606-6292,https://www.djjunggu.go.kr/hyo-ppuri/index.do,대전광역시 중구 뿌리공원로 47,36.28533721,127.3844931,Y
92,영천보현산별빛축제,보현산천문과학관 일원,2021-10-08,2021-10-10,"천문, 우주, 과학 관련 온오프라인 콘텐츠 운영, 천문학 강의, 스타파티, 각종 참여 프로그램 등",영천보현산별빛축제위원회,영천보현산별빛축제위원회,054-330-6702,https://www.yc.go.kr/toursub/star/,경상북도 영천시 화북면 별빛로 681-32,36.1402561,128.9964736,Y
93,선사문화체험축제,한샘청동공원,2022-10-07,2022-10-08,선사테마축제 및 체험프로그램 운영 등,달서구문화원,달서구문화원,053-667-2194,http://artko16.netto.kr/,대구광역시 달서구 월암로 23,35.82034773,128.5192255,Y
94,(축제 취소)광양매화축제,다압면 섬진마을 일원,2023-01-01,2023-12-31,"공연,경연,체험,전시,판매,부대행사",광양매화축제추진위원회,광양시,061-797-2721,http://www.gwangyang.go.kr/tour_culture,전라남도 광양시 시청로 33,34.94063056,127.6959675,Y
95,(축제 취소)백운산국사봉철쭉축제,옥곡면 국사봉랜드,2023-01-01,2023-12-31,"공연,경연,체험,전시,판매,부대행사",백운산국사봉철쭉축제추진위원회,광양시,061-797-4233,http://www.gwangyang.go.kr/tour_culture,전라남도 광양시 옥곡면 옥진로 665-1,34.98936299,127.7001825,Y
96,광양전어축제,진월면 망덕포구 일원,2023-01-01,2023-12-31,"공연,경연,체험,전시,판매,부대행사",광양전어축제추진위원회,광양시,061-797-3679,http://www.gwangyang.go.kr/tour_culture,전라남도 광양시 진월면 망덕길 265,34.97164706,127.7587907,Y
53,제7회 목감천 친환경 축제,우리공원,2019-05-25,2019-05-25,주민자치프로그램 공연 및 목감천 가요제 등,광명6동주민자치위원회 및 유관단체,목감천친환경축제위원회,02-2680-6672,,경기도 광명시 광명로791번길6,37.4710361,126.8486332,Y
